504	0	88359	1	'RECURSOS DE CASACION INTERPUESTOS POR LAS DEFENSAS DE OLIVIA NATALIE CATTEBEKE ZARATE Y FELIX HUMBERTO ARGUELLO ROJAS EN LA CAUSA: OLIVIA NATALIE CATTEBEKE ZARATE Y OTROS S LAVADO DE DINERO'
504	0	78848	1	Enriquecimiento Ilícito y Lavado de Dinero
504	0	69132	0	
504	0	80469	1	"En cuanto al hecho de Lavado de Dinero, manifiesta que la tipificación del hecho se subsume cuando el sujeto oculta un objeto proveniente de otro hecho antijurídico anterior, y con esa conducta disimulara su procedencia o frustrara el conocimiento de la autoridad competente; sin embargo afirma que Art. 481 Procedencia. La revisión procederá contra sentencia firme, en todo tiempo, y únicamente a favor del imputado, en los casos siguientes: 1) cuando los hechos tenidos como fundamento de la sentencia resulten incompatibles con los establecidos por otra sentencia penal firme; Art. 481 Procedencia. ... 4) cuando después de la sentencia sobrevengan hechos nuevos o elementos de pruebas que solos o unidos a los ya examinados en el procedimiento, hagan evidente que el hecho no existió, que el imputado no lo cometió o que el hecho cometido no es punible o corresponda aplicar una norma más favorable; Art. 481 Procedencia. ... 5) cuando corresponda aplicar una ley más benigna, o una amnistía, o se produzca un cambio en la jurisprudencia de la Corte Suprema de Justicia que favorezca al condenado. DE JUSTICIA EXPEDIENTE: ""Recurso de revisión interpuesto por el Sr. Yoni Alberto Díaz Aranda por derecho propio y bajo patrocinio del Abg. Adrián E. Ruiz en: ""José Dolores Amarilla y otros s Robo Agravado y otros"". N 598 13"".- Lose caso en ningún momento ha ocultado dinero ni disimulado su procedencia, sino que actuó como agente policial a cargo de José Dolores Amarilla, quien ordenó que sus subalternos entreguen la evidencia incautada (fojas 2600)"
504	0	84634	1	"...en la causa ""VALENTIN ACOSTA ARAUJO FER LUZY OTROS S LAVADO DE DINERO""..."
504	0	24371	0	
504	0	73084	0	
504	0	48052	0	
504	0	86989	0	
504	0	79500	0	
504	0	26977	1	M. Z. J. DE G. S LAVADO DE DINERO Y ENRIQUECIMIENTO ILICITO
504	0	92317	1	RAMÓN MARIO GONZÁLEZ DAHER Y OTRO S SUP H.P DE LAVADO DE DINERO.
504	0	102397	1	RAMÓN MARIO GONZALEZ DAHER Y OTROS S LAVADO DE DINERO Y OTROS
504	0	48342	0	
504	0	23747	1	WILFRIDA BEAUFOURT VIUDA DE OJEDA S LAVADO DE DINERO
504	0	51166	0	
504	0	25813	0	
504	0	97743	1	SUPUESTO HECHO PUNIBLE DE LAVADO DE DINERO Y OTROS EN SAN PEDRO DEL PARANA
504	0	39255	0	
504	0	59083	0	
504	0	40873	1	Abog. KarinnaINISTERIO PUBLICO c FELIPE RAMON DUARTE VILLALBA Y creTROS s LAVADO DE DINERO Y OTROS
504	0	30236	0	
504	0	40349	0	
504	0	40517	1	...se encuentra acusado por la supuesta comisión de los hechos punibles de Robo Agravado, Lavado de Dinero, y Coacción Grave...
504	0	40825	0	
504	0	28925	0	
504	0	70985	1	DECLARAR probado en juicio que el señor SILVIO CESAR RIVEROS MORINIGO es autor de los hechos típicos de ESTAFA, LESIÓN DE CONFIANZA, APROPIACIÓN, LAVADO DE DINERO Y PRODUCCIÓN DE DOCUMENTOS NO AUTÉNTICOS.
504	0	91255	0	
504	0	40386	0	
414	0	51448	0	
414	0	84671	0	
414	0	47285	0	
414	0	23745	0	
414	0	40155	0	
414	0	85301	0	
414	0	26102	0	
414	0	84665	0	
414	0	41045	0	
414	0	24093	0	
414	0	38593	0	
414	0	38221	0	
414	0	86445	0	
414	0	55743	0	
414	0	30932	0	
414	0	50253	0	
414	0	90379	0	
414	0	41025	0	
414	0	87610	0	
414	0	88536	0	
415	0	40346	0	
415	0	65656	0	
415	0	38809	0	
415	0	86989	0	
415	0	38151	0	
415	0	23885	0	
415	0	72854	0	
415	0	60976	0	
415	0	97615	0	
415	0	59646	0	
415	0	90822	0	
415	0	38434	0	
415	0	37946	0	
415	0	25940	0	
415	0	62845	0	
415	0	52724	0	
415	0	23994	0	
415	0	70387	1	la imprescriptibilidad de delitos como el genocidio, tortura, desaparición forzosa de personas, el secuestro y el homicidio por razones políticas...
415	0	40204	0	
415	0	77212	0	
415	0	24001	0	
415	0	51532	0	
415	0	24082	0	
415	0	40054	0	
415	0	90428	0	
415	0	25820	0	
415	0	59344	0	
415	0	54620	0	
415	0	24130	0	
415	0	31258	0	
415	0	40458	0	
415	0	24978	0	
415	0	96540	0	
415	0	38819	0	
415	0	87399	0	
415	0	80340	0	
415	0	53250	0	
415	0	77178	0	
415	0	87667	0	
415	0	26102	0	
440	0	60990	1	El plazo razonable implica respeto a otros principios y esencialmente de aquel que está en la cúspide de esos derechos: la Presunción de Inocencia y, conjuntamente, la legalidad procesal.
440	0	40661	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por tanto, todo procedimiento tendrá una duración máxima de cuatro años, contados desde el primer acto del procedimiento. Este plazo sólo se podrá extender por doce meses más cuando exista una sentencia condenatoria, a fin de permitir la tramitación de los recursos.
440	0	39030	1	Duración Máxima. Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de cuatro años, contados desde el primer acto del procedimiento.
440	0	25820	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable.
440	0	39092	0	
440	0	38057	1	El objeto del control de la duración del procedimiento es lograr que el Estado realice una persecución penal eficaz dentro de un plazo razonable, que no se prolongue de manera indefinida, de modo que tanto la ciudadanía como, la persona sindicada como autor del hecho punible puedan tener una respuesta del órgano estatal en un espacio de tiempo, principalmente se pretende un pronunciamiento que defina la posición del imputado frente a la ley y la sociedad y ponga término, del modo más rápido posible, a la situación de incertidumbre y de innegable restricción de la libertad que comporta el enjuiciamiento penal.
440	0	25551	1	El objeto del control de la duración del procedimiento es lograr que el Estado realice una persecución penal eficaz dentro de un plazo razonable, que no se prolongue de manera indefinida, de modo que tanto la ciudadanía como la persona sindicada como autor del hecho punible puedan tener una respuesta del órgano estatal en un espacio de tiempo, principalmente se pretende un pronunciamiento que defina la posición del imputado frente a la ley y la sociedad y ponga término, del modo más rápido posible, a la situación de incertidumbre y de innegable restricción de la libertad que comporta el sanción procesal (extinción), consecuencia de la conclusión del plazo razonable , se funda en el derecho del imputado de verse libre del cargo y de las restricciones del proceso en un lapso de tiempo razonable y acorde con la gravedad y complejidad de la causa.
440	0	52745	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por tanto, todo procedimiento tendrá una duración máxima de cuatro años, contados desde el primer acto del procedimiento.
440	0	59646	1	El plazo máximo de duración del proceso en el proceso penal requiere, más que cualquier otra institución jurídica, una regulación estricta; ya que con ella se contribuirá muy eficazmente a la tutela de los intereses comprometidos. Esta regulación implica el emplazamiento de los actos a lo largo del desenvolvimiento del proceso, poniendo límites a la actividad y a la inactividad. Se fijan lapsos que exigen, impiden o fijan el cumplimiento del acto como si se tomara un punto en el segmento del tiempo, antes o después del cual corresponde realizar el acto. Ese punto es el término que fija el acto o que pone fin a la prolongación del plazo, de aquí que el plazo sea una condición temporal en la producción de los actos procesales penales.
440	0	66325	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de cuatro años, contados desde el primer acto del procedimiento.
440	0	22754	1	Tal afirmación encuentra sustento en el cómputo del plazo de duración máxima del procedimiento, donde se toma la fecha en que fue notificada a la Sra. Zulma Asunción Salcedo Quintana y al Sr. Carlos Alberto Paiva Ayala del Acta de imputación, es decir, fecha 10 de setiembre de 2003 (audiencias en cumplimiento a lo dispuesto por el Art. 242 del C.P.P.) obrante a fojas 76,77-83,84, respectivamente, por ser este un acto procesal por el cual el Juez toma conocimiento de una sospecha contra persona determinada y, conforme al Art. 303 del Código Procesal Penal, tiene por iniciado el procedimiento, realizando los registros pertinentes, notificando a la víctima (si lo hubiere) y al imputado, este último, momento en el cual una persona concretamente individualizada se entera de una hipótesis fáctica, a través de la cual se le atribuye una acción u omisión que lesiona una prohibición o un mandato del orden jurídico, adquiriendo desde este momento la titularidad de los derechos procesales a ser ejercidos en el.
440	0	23838	1	La meta del control de duración del procedimiento es la vigencia efectiva de mecanismos que permitan establecer pautas concretas de desempeño para la función jurisdiccional y también promotiva de la acción, por parte de los componentes de la administración de justicia, a fin de que el Estado pueda realizar una persecución penal eficaz dentro de un plazo razonable que no se prolongue de manera indefinida, de modo que, tanto la ciudadanía como aquella persona que se encontrare sometida a una persecución penal, podrá contar con una definición sobre su situación procesal, dentro de un espacio razonable de tiempo.
440	0	51538	1	El plazo razonable implica respeto a otros principios y esencialmente de aquel que está en la cúspide de esos derechos: la Presunción de Inocencia y, conjuntamente, la legalidad procesal.
440	0	92026	1	"El sumario administrativo culminó con el dictado de la Resolución Particular N 71800001040 de fecha 16 de junio de 2016 y, sin embargo, se observa que administrativamente la cuestión en estudio inició mediante la Orden de Fiscalización notificada en fecha 25 de febrero del año 2016. Durante esos cuatro años la firma contribuyente estuvo sometida, primeramente, a una Fiscalización Puntual que culminó con el Acta Final de fecha 04 de mayo de 2016. Posteriormente, por Resolución A.I. N 333 de fecha 04 de octubre de 2016 se resolvió instruir sumario administrativo y llama la atención a esta Magistratura que por resolución de fecha 17 de noviembre de 2016 se ordenó la apertura a prueba; mientras que el periodo probatorio recién fue clausurado en fecha 30 de octubre de 2018, casi dos años después, según consta a fs. 563 de los autos, en abierta violación a lo que dispone el artículo 212 de la Ley N 125 91, numeral 5), que dice ""Recibida la contestación, si procediere se abrirá un término de prueba de 15 días, prorrogable por igual término, pudiendo además la Administración Tributaria ordenar de oficio o a petición de parte el cumplimiento de medidas para mejor proveer dentro del plazo que ella señale"" y el artículo 225 numeral 5) de la Ley N 125 91, que establece el mismo plazo para el periodo probatorio."
440	0	79555	1	"El derecho a ser juzgado dentro de un plazo razonable se encuentra reconocido por el artículo 8.1 de la Convención Americana sobre Derechos Humanos, el cual señala que ""toda persona tiene derecho a ser oída con las debidas garantías dentro de un plazo razonable"" coincidente con nuestro art. 136 del C.P.P."
440	0	74981	1	El plazo razonable implica respeto a otros principios y esencialmente de aquel que está en la cúspide de esos derechos: la Presunción de Inocencia y, conjuntamente, la legalidad procesal.
440	0	23749	1	DURACION MAXIMA. Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de tres años. Contados desde el primer acto del procedimiento.
440	0	68664	1	El derecho al plazo razonable es propiamente una manifestación implícita del derecho al debido proceso y a la tutela judicial efectiva y, en tal medida, se funda en el respeto a la dignidad de la persona humana.
440	0	25814	1	El plazo de 5 años ya se cumplió en fecha 29 de agosto del año 2011, considerando que en todo el proceso no existieron hechos o actos que hayan dado lugar a una suspensión o interrupción del mismo.
440	0	25824	0	
441	0	40203	1	La prisión preventiva solo será dictada cuando fuese indispensable en las diligencias del juicio. En ningún caso la misma se prolongará por un tiempo mayor al de la pena mínima establecida para igual delito, de acuerdo con la calificación del hecho efectuada en el auto respectivo.
441	0	97398	0	
441	0	26310	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de tres años, contados desde el primer acto del procedimiento.
441	0	38146	1	la medida cautelar privativa de libertad que soporta el procesado en las tres causas citadas excede el limite de la duración de la pena mínima (seis meses) previsto en el tipo penal calificado, tornándose ilegal en los términos del Artículo 19 de la Constitución Nacional
441	0	38926	1	la medida privativa de libertad tendrá una duración mínima de seis meses y máxima de cuatro años. En caso de un hecho calificado como crimen por el derecho penal común, la duración máxima de la medida será de ocho años.
441	0	39570	1	...la prisión preventiva dictada en su momento resulta ser producto de un acto emanado de autoridad competente (Abog. Bibiana Benítez F., Jueza Penal de Garantías de Ybycuí) y plasmada en orden judicial escrita (A.I. N 154 de fecha 24 de mayo de 2009). Sobre las normas vigentes, y en el marco del proceso penal, la defensa solicitó revisión de medida cautelar y el juzgado rechazó el pedido. ...En este contexto, de la ilación jurídica de las circunstancias reseñadas precedentemente, se puede concluir fácilmente que la medida cautelar privativa de libertad que soporta el encausado excede el límite temporal de la duración de la pena mínima prevista en los tipos penales investigados, tornándose ilegal en los términos del Art. 19 de la Constitución Nacional y del Art. 236 primera parte del segundo párrafo- y demás concordantes del Codigo Procesal Penal Paraguayo...
441	0	38839	1	La prisión preventiva solo será dictada cuando fuese indispensable en las diligencias del juicio. En ningún caso la misma se prolongará por un tiempo mayor al de la pena mínima establecida para igual delito, de acuerdo con la calificación del hecho, efectuada en el auto respectivo.
441	0	39569	1	La prisión preventiva solo será dictada cuando fuese indispensable en las diligencias del juicio. En ningún caso la misma se prolongará por un tiempo mayor al de la pena mínima establecida para igual delito, de acuerdo con la calificación del hecho, efectuada en el auto respectivo.
441	0	40204	1	El CPP establece que en ningún caso la prisión preventiva podrá durar más de dos años.
441	0	75354	1	La Constitución Nacional, en su Art. 19, sostiene 'La prisión preventiva solo será dictada cuando fuese indispensable en las diligencias del juicio. En ningún caso la misma se prolongará por un tiempo mayor al de la pena mínima establecida para igual delito, de acuerdo con la calificación del hecho, efectuada en el auto respectivo.' En igual sentido el Art. 236 del Código Procesal Penal sostiene que la privación de libertad 'en ningún caso podrá sobrepasar la pena mínima prevista para cada hecho punible en la ley (...)'
441	0	92547	1	El Art. 19 de la C.N. establece que la prisión preventiva no podrá prolongarse por un tiempo mayor al de la pena mínima establecida para el delito según la calificación del hecho.
441	0	98078	0	
441	0	40217	1	Hace más de CUATRO AÑOS Y DOS MESES que el Sr. PEDRO OSAMR OTAZU ZARATE se encuentra privado de su libertad en el Penal de Tacumbú, sin que hasta la fecha se haya iniciado y concluido el respectivo juicio oral y público que debe realizarse dentro de los cuatro años de duración máxima del procedimiento.
441	0	40517	0	
441	0	40346	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de tres años, contados desde el primer acto del procedimiento. Este plazo sólo se podrá extender por seis meses más cuando exista una sentencia condenatoria, a fin de permitir la tramitación de los recursos.
441	0	40811	0	
441	0	49327	0	
441	0	31258	0	
441	0	40661	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de cuatro años, contados desde el primer acto del procedimiento. Este plazo sólo se podrá extender por doce meses más cuando exista una sentencia condenatoria, a fin de permitir la tramitación de los recursos.
441	0	57309	0	
441	0	75357	1	El plazo de prescripción del hecho punible de ESTAFA, es de cinco (5) años.
441	0	53401	0	
441	0	39376	0	
441	0	65614	0	
441	0	50849	0	
441	0	51538	0	
441	0	97215	0	
441	0	38057	1	'DURACIÓN MAXIMA. Toda persona tendrá derecho..a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de tres años, contados desde el primer acto del procedimiento. Este plazo sólo se podrá extender por seis meses más cuando exista una sentencia condenatoria, a fin de permitir la tramitación de los recursos. La fuga o rebeldía del imputado interrumpirá el plazo de duración del procedimiento'.
441	0	40882	1	La prisión preventiva solo será dictada cuando fuere indispensable en las diligencias del juicio. En ningún caso la misma se prolongará por un tiempo mayor al de la pena mínima establecida para igual delito de acuerdo a la calificación del hecho efectuado en el auto respectivo...
441	0	39769	0	
441	0	25820	1	Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de tres años, contados desde el primer acto del procedimiento.
441	0	87610	1	El Art. 19 de la C.N. establece que la prisión preventiva no podrá prolongarse por un tiempo mayor al de la pena mínima establecida para el delito según la calificación del hecho. El Art. 236 del Código Procesal Penal, en concordancia con la normativa constitucional, dispone en su primera alternativa, que en ningún caso la prisión preventiva podrá sobrepasar la pena mínima prevista para cada hecho punible en la ley.
441	0	23534	0	
441	0	23749	1	DURACION MAXIMA. Toda persona tendrá derecho a una resolución judicial definitiva en un plazo razonable. Por lo tanto, todo procedimiento tendrá una duración máxima de tres años. Contados desde el primer acto del procedimiento.
441	0	99807	1	la duración mínima de seis meses, y que su defendido se encuentra privado de libertad desde el 07 de agosto del 2020, es decir, por más de 3 (tres) años.
441	0	39776	0	
441	0	59646	1	El plazo máximo de duración del proceso en el proceso penal requiere, más que cualquier otra institución jurídica, una regulación estricta; ya que con ella se contribuirá muy eficazmente a la tutela de los intereses comprometidos. Esta regulación implica el emplazamiento de los actos a lo largo del desenvolvimiento del proceso, poniendo límites a la actividad y a la inactividad. Se fijan lapsos que exigen, impiden o fijan el cumplimiento del acto como si se tomara un punto en el segmento del tiempo, antes o después del cual corresponde realizar el acto.
441	0	93368	1	El Art. 236 del Código Procesal Penal dispone en su tercera alternativa que la privación de libertad no podrá durar más de dos años.
441	0	40535	0	
441	0	41031	0	
410	0	81341	1	La recurrente interpone recurso de casación contra una sentencia definitiva de un Tribunal de Apelaciones, que confirma la sentencia por la cual se resolvió condenar al acusado Alfredo Javier Rodríguez a la pena de 8 años de privación de libertad por la comisión del hecho punible de Robo Agravado en calidad de coautor.
410	0	46698	0	
410	0	55698	0	
410	0	53395	0	
410	0	88359	0	
410	0	38974	0	
410	0	39938	0	
410	0	78330	0	
410	0	40016	0	
410	0	40817	0	
410	0	80354	1	El motivo argumentado para la interposición del recurso de casación fue la falta de fundamentación de la sentencia por omisión del análisis y estudio de los agravios planteados en el recurso de apelación especial, y en este sentido, una sentencia manifiestamente infundada es aquella que omite pronunciarse sobre todos los agravios formulados por los apelantes, lo cual de conformidad al artículo 403 inciso 4 CPP habilita el recurso de casación.
410	0	101857	0	
410	0	70420	0	
410	0	84577	0	
410	0	25827	0	
410	0	68660	0	
410	0	98583	0	
410	0	30935	0	
410	0	66288	0	
410	0	89813	1	1. GUSTAVO DAMIAN NARVAEZ, a la pena privativa de libertad de QUINCE (15) años, por la comisión de los hechos punibles de Tenencia sin autorización de sustancias estupefacientes, Producción de inmediata de documentos públicos de contenido falso, Privación de libertad, Coacción grave y Simulación de un hecho punible, 2.ARNALDO LEZCANO MARTINEZ, a la pena privativa de libertad de QUINCE (15) años, por los hechos punibles de Tenencia sin autorización de sustancias estupefacientes, Producción inmediata de documentos públicos de contenido falso, Privación de libertad, Coacción grave y Simulación de hecho punible, y 3. SERGIO ANTONIO PAREDES VERA, a la pena privativa de libertad de CUATRO (04) años, por los hechos punibles de Producción inmediata de documentos públicos de contenido falso, Privación de libertad y Coacción grave.
410	0	85633	0	
410	0	40631	0	
410	0	70400	0	
410	0	52664	0	
410	0	38914	0	
410	0	84750	0	
410	0	49329	0	
410	0	22970	0	
410	0	23661	0	
410	0	40692	0	
410	0	64445	0	
410	0	93879	1	El Tribunal de Sentencia, no estableció de manera precisa y circunstanciada la conducta de los procesados, acción u omisión atribuida, con todas las circunstancias de modo, tiempo y lugar, en el caso de coautoría.
410	0	59646	0	
410	0	53946	0	
410	0	40352	0	
410	0	96971	0	
410	0	80355	0	
410	0	51441	0	
410	0	40966	0	
410	0	69195	0	
411	0	24371	0	
411	0	90383	1	El recurrente invoca como base normativa de su recurso el motivo previsto por el Art. 478 numeral 3) del C.P.P. -cuando el fallo sea manifiestamente infundado-, en concordancia con lo dispuesto por el Art. 403 inciso 4)5 del mismo cuerpo legal, y desarrolla su recurso en torno a los siguientes argumentos: ... Manifiesta el recurrente que según la sentencia de mérito se ha demostrado plenamente la existencia del hecho punible que fuera objeto de la acusación y la participación atribuida al acusado Miguel Angel Servin Giménez, extremo que no fue discutido en este caso. Luego señala que a fojas 195 constan los dichos del Agente Fiscal Elvio Aguilera en relación a la incautación de sustancias prohibidas que se produjo gracias a la delación del recurrente, situación que debería ser considerada por el Tribunal para la aplicación del Art. 43 de la ley especial de drogas.
411	0	38948	0	
411	0	24439	0	
411	0	62845	0	
411	0	81036	0	
411	0	81341	0	
411	0	81360	0	
411	0	23886	0	
411	0	39893	0	
411	0	25519	0	
411	0	86287	0	
411	0	60301	0	
411	0	65654	0	
411	0	40161	0	
411	0	87530	0	
411	0	37900	0	
411	0	83508	0	
411	0	98962	0	
411	0	53413	0	
411	0	40016	0	
411	0	74855	0	
411	0	68845	0	
411	0	24764	0	
411	0	81374	0	
411	0	94166	0	
411	0	79555	0	
411	0	83563	0	
411	0	25085	0	
411	0	51075	0	
411	0	66289	0	
411	0	79442	0	
411	0	72320	0	
411	0	51425	0	
411	0	66300	0	
411	0	40349	0	
411	0	98143	0	
411	0	86282	0	
411	0	39103	0	
411	0	86427	0	
352	0	72665	1	quebrantamiento del depósito
352	0	40825	0	
352	0	24439	0	
352	0	52743	0	
352	0	78019	0	
352	0	66221	0	
352	0	89795	0	
352	0	100320	0	
352	0	98173	0	
352	0	39569	0	
352	0	97398	0	
352	0	55109	0	
352	0	39354	0	
352	0	75354	0	
352	0	92547	0	
352	0	31258	0	
352	0	39475	0	
352	0	87296	1	la defensa cuestiona la violación de la cadena de custodia, pues no se ordenó que estos 14 animales fueran separados de los demás, considerando que la firma VIRADOLCE S.A. tiene aproximadamente 8000 cabezas de ganado.
352	0	69202	1	Que el Tribunal de Sentencia ha inobservado las garantías del debido proceso, desde el momento de la valoración de la inasistencia de los supuestos objetos robados, teniendo en cuenta, de que inverosímil y poco creíble de manifestar cadena de color amarillo, cruz de color amarillo, no especificado la composición del metal... Que, la acumulación de estos defectos procesales demuestra la falencia de la resolución recurrida, por tanto, el Exmo Miembro de la Corte Suprema de Justicia declarar Nulo el A.S N 19 de fecha 19 de abril del 2016 por violar expresamente las garantías y los Derechos de los procesados sin tener los presupuestos y elementos adecuados para condenar...
352	0	72333	1	En cuanto a la falta de observación de la sana crítica cuestiona que los testigos ofrecidos por la defensa fueron ignorados por el Tribunal de Sentencia. Alega que la declaración de Juan Rafael Ramírez Rolón ha sido introducida al juicio oral y público de manera ilegal.
352	0	65656	0	
352	0	89881	0	
352	0	67022	1	El segundo agravio se refiere al rechazo de dos incidentes de exclusión probatoria interpuestos por esta defensa, se base en la infracción a la cadena de custodia, conforme se evidencia en las páginas 21 y 22 de la resolución cuestionada.
352	0	79414	0	
352	0	37853	0	
352	0	52749	1	En relación a la nulidad relativa, se puede ver que ha sido considerada cabalmente por el tribunal de control, lo alegado no puede ser corroborado y muy por el contrario se ve al pie del acta que el Magistrado encargado de tomar la audiencia preliminar en la presente causa la ha suscripto junto con el actuario actuante, entonces, observado que la misma no ha sido suscripta por el profesional del derecho y su defendido puede afirmarse, conforme al contenido del acta que el mismo ha ejercido cabalmente la defensa del Señor CARLOS ANTONIO VIVEROS LÓPEZ, razón por la cual no puede procederse conforme a lo peticionado.
352	0	38948	0	
352	0	51541	0	
352	0	97390	1	la violación de las reglas de la cadena de custodia es un vicio procesal que afecta a la sentencia, cuando esta se basa en elementos probatorios no incorporados legalmente al juicio (Art. 403 inc. 3 primera alternativa del CPP), es decir, cuando para el aseguramiento de los medios probatorios no se observan todos los pasos para su incorporación al juicio oral y público, y no es una cuestión que se relaciona con la violación de las reglas de la sana crítica.
352	0	37946	0	
352	0	37918	0	
352	0	30233	1	que dichos panes no figuran en el Auto de Apertura de Juicio Oral.
352	0	32092	0	
352	0	52682	0	
352	0	51538	0	
352	0	40873	0	
352	0	40376	0	
352	0	96008	0	
352	0	88359	0	
352	0	98078	0	
424	0	40386	0	
424	0	66300	0	
424	0	41077	1	ENRIQUECIMIENTO ILÍCITO EN LA FUNCIÓN PÚBLICA.
424	0	25240	1	"CAUSA: ""G. A. G. O. S ENRIQUECIMIENTO ILICITO"""
424	0	40155	1	ENRIQUECIMIENTO ILICITO
424	0	39007	0	
424	0	40630	0	
424	0	38948	0	
424	0	48052	0	
424	0	38837	0	
424	0	25813	0	
424	0	40698	0	
424	0	39086	0	
424	0	86469	1	RECURSO EXTRAORDINARIO DE CASACIÓN INTERPUESTO POR EL SR. MIGUEL ÁNGEL CARBALLO GÓMEZ POR DERECHO PROPIO Y BAJO PATROCINIO DEL ABOGADO LUIS VERGARA EN LOS AUTOS: M.P. C MIGUEL ÁNGEL CARBALLO GÓMEZ ENRIQUECIMIENTO ILÍCITO.
424	0	87979	1	No existiendo sentencia que se encuentra a la fecha firme, siendo por lo tanto objetivamente no impugnable, conforme a las previsiones del art. 449 y 481 1ra parte del Código Procesal Penal.
424	0	92548	1	JUSTO PASTOR CÁRDENAS NÚÑEZ Y OTROS S ENRIQUECIMIENTO ILÍCITO Y
424	0	51166	0	
424	0	73084	0	
424	0	49980	1	'ENRIQUECIMIENTO ILÍCITO Y OTRO.'
424	0	75392	0	
408	0	40001	0	
408	0	25806	1	TENTATIVA DE ROBO AGRAVADO y LESIÓN
408	0	32092	1	TENTATIVA DE ROBO AGRAVADO
408	0	23984	1	Tentativa de Homicidio
408	0	60997	1	tentativa de homicidio
408	0	25665	1	TENTATIVA DE HOMICIDIO DOLOSO EN TENTATIVA
408	0	68660	0	
408	0	60146	0	
408	0	51532	0	
408	0	86279	0	
408	0	25946	1	lesión grave en grado de tentativa
408	0	66300	0	
408	0	55600	0	
408	0	25949	1	homicidio doloso en grado de tentativa
408	0	24442	0	
408	0	59083	0	
408	0	22717	1	TENTATIVA DE HOMICIDIO
408	0	86285	1	HOMICIDIO DOLOSO EN GRADO DE TENTATIVA
408	0	24000	0	
408	0	78665	1	TENTATIVA DE HOMICIDIO DOLOSO
408	0	52724	0	
408	0	71123	0	
408	0	72773	1	TENTATIVA DE HOMICIDIO
408	0	54620	0	
408	0	77418	0	
408	0	52709	1	TENTATIVA DE HOMICIDIO DOLOSO
408	0	24124	1	ANANIAS DA SILVA BRUN S TENTATIVA DE HOMICIDIO DOLOSO Y OTRO.
408	0	68750	0	
408	0	62883	1	TENTATIVA DE HOMICIDIO Y OTROS
408	0	23738	0	
408	0	40433	0	
408	0	84132	0	
408	0	40811	0	
408	0	78373	0	
408	0	47307	0	
408	0	52745	0	
408	0	72673	1	HOMICIDIO EN GRADO DE TENTATIVA
408	0	87091	0	
408	0	68749	0	
408	0	51450	0	
360	0	98784	0	
360	0	40234	1	"...alegando que basa su petición en lo establecido en el Art. 481 inc. 5 ""ultima del Código Procesal Penal, manifiestan que: ""...basado que nuestro halla cumpliendo estricto arresto domiciliario desde el año escrito obrante en autos, el recurrente interpone of Abog. Karinna Penoni Dr. Luis María Benítez Riera 150 defendido se SINDULFO BLANCO constancias obrantes en autos y a esta altura considerando el tiempo transcurrido la pena se halla COMPURGADA, CASI AL CIEN POR CIENTO...""."
360	0	74981	0	
360	0	24566	0	
360	0	26084	1	7) ORDENAR, el arresto domiciliario de L. A. Ñ. G. que deberá cumplir en la casa ubicada sobre las calles , bajo estricta vigilancia policial;
360	0	40661	0	
360	0	40244	0	
360	0	25842	1	...él no está ajeno a que mantuviera relaciones con la denunciante; según se desprende de lo relatado por su esposa tía de ésta, y también por el mismo; pero sostienen que era algo que no fue por única vez; desde la toma de conocimiento de y el proceso abierto en su contra, al ser detenido; siempre se sujetó a la investigación, estuvo preso, luego se benefició con Arresto Domiciliario y posteriormente con una medida ambulatoria...
360	0	23744	0	
360	0	38770	0	
360	0	38588	1	...tiene en cuenta que el mismo padece de una enfermedad mental denominado claustrofobia y que su reclusión en este momento le causa mucho trastornos físicos mentales y espirituales y a los efectos de evitar trastornos mentales y en el futuro pueda ser irreversible y siendo un hecho punible de condena que amerita que no sobrepasa los cinco años y no existiendo peligro de fuga ni obstrucción de justicia, que el mismo es un joven estudiante universitario en la Universidad Nacional de Concepción cursando la carrera de Ingeniería Industrial conforme recaudos se haya agregado a autos. Se le conceda el arresto domiciliario interin prosiga el estudio de revisión, en aplicación del Art. 245 del Código Procesal Penal
360	0	40873	0	
360	0	100495	0	
360	0	86235	1	...porque estaba cumpliendo otra orden jurisdiccional de arresto domiciliario dictada en el marco de otra causa penal seguida en su contra...
360	0	56313	0	
360	0	87160	0	
